Date,Observedtas,Modeltas,Bias
1990-9-6,28.42,28.629400000000032,0.20940000000003067
1990-9-7,28.33,28.605800000000052,0.27580000000005356
1990-9-8,28.26,28.862329999999986,0.6023299999999843
1990-9-9,28.25,28.445640000000022,0.19564000000002224
1990-9-10,28.71,28.912070000000032,0.20207000000003106
1990-9-11,28.37,28.528900000000014,0.15890000000001336
1990-9-12,28.37,28.363920000000117,-0.006079999999883512
1990-9-13,28.55,28.63040000000001,0.08040000000000802
1990-9-14,28.36,29.07635000000005,0.7163500000000518
1990-9-15,28.51,28.551720000000053,0.04172000000005127
1990-9-16,28.65,28.747100000000053,0.09710000000005437
1990-9-17,28.8,28.620260000000034,-0.17973999999996693
1990-9-18,28.53,28.53784000000001,0.007840000000008729
1990-9-19,28.47,28.50802000000005,0.03802000000005279
1990-9-20,28.98,28.688320000000033,-0.2916799999999675
1990-9-21,28.87,28.608029999999985,-0.2619700000000158
1990-9-22,28.61,28.60590000000002,-0.0040999999999797865
1990-9-23,28.98,28.75448,-0.2255199999999995
1990-9-24,27.86,28.87344000000001,1.0134400000000099
1990-9-25,27.91,28.680720000000118,0.770720000000118
1990-9-26,27.93,28.68610000000001,0.7561000000000107
1990-9-27,27.4,28.509360000000008,1.1093600000000094
1990-9-28,27.18,28.38120000000003,1.201200000000032
1990-9-29,27.06,28.383000000000038,1.3230000000000395
1990-9-30,27.3,28.526670000000024,1.2266700000000235
1990-10-1,27.08,28.18994000000004,1.1099400000000408
1990-10-2,27.84,28.09023000000002,0.2502300000000197
1990-10-3,28.38,27.87020000000001,-0.5097999999999878
1990-10-4,28.42,28.403200000000034,-0.01679999999996795
1990-10-5,28.19,28.34400000000005,0.15400000000004965
1990-10-6,27.57,28.16057999999998,0.5905799999999815
1990-10-7,27.78,28.181270000000037,0.40127000000003576
1990-10-8,27.68,27.911370000000034,0.23137000000003383
1990-10-9,27.06,27.70940000000001,0.6494000000000106
1990-10-10,27.65,27.66057999999998,0.010579999999983158
1990-10-11,27.74,27.5598,-0.18019999999999925
1990-10-12,27.85,27.572440000000032,-0.27755999999996916
1990-10-13,27.35,27.60912000000002,0.2591200000000171
1990-10-14,27.84,27.73480000000001,-0.1051999999999893
1990-10-15,27.92,27.67214000000001,-0.2478599999999922
1990-10-16,27.91,27.78120000000001,-0.12879999999999114
1990-10-17,27.58,27.82060000000001,0.24060000000001125
1990-10-18,27.01,27.795560000000023,0.7855600000000216
1990-10-19,27.2,27.19894,-0.0010599999999989507
1990-10-20,27.27,27.1302,-0.13980000000000103
1990-10-21,27.2,27.15667000000002,-0.04332999999997966
1990-10-22,27.4,27.188900000000054,-0.211099999999945
1990-10-23,27.72,27.212800000000016,-0.5071999999999832
1990-10-24,27.41,27.672600000000052,0.26260000000005235
1990-10-25,25.52,27.47836000000001,1.9583600000000096
1990-10-26,19.94,26.9905,7.0504999999999995
1990-10-27,24.05,26.834440000000033,2.784440000000032
1990-10-28,24.9,26.47927000000004,1.5792700000000401
1990-10-29,24.87,25.161860000000054,0.2918600000000531
1990-10-30,25.27,25.24862000000001,-0.021379999999989963
1990-10-31,25.15,26.18615,1.0361500000000028
1990-11-1,25.29,25.69937000000005,0.4093700000000524
1990-11-2,25.4,26.284480000000034,0.8844800000000355
1990-11-3,25.65,26.422720000000034,0.7727200000000352
1990-11-4,25.0,26.54680000000002,1.5468000000000188
1990-11-5,24.57,26.4898,1.9197999999999986
1990-11-6,24.7,26.49246000000005,1.7924600000000517
1990-11-7,25.65,26.51693,0.86693
1990-11-8,25.6,26.07574,0.4757399999999983
1990-11-9,26.22,26.41460000000001,0.19460000000001187
1990-11-10,24.58,26.64920000000001,2.069200000000013
1990-11-11,21.04,26.541679999999985,5.501679999999986
1990-11-12,22.89,26.57705000000004,3.6870500000000384
1990-11-13,23.2,25.925300000000053,2.725300000000054
1990-11-14,24.43,26.01925,1.5892499999999998
1990-11-15,24.41,25.89596000000012,1.4859600000001194
1990-11-16,23.86,25.736840000000033,1.8768400000000334
1990-11-17,22.84,25.87335000000001,3.0333500000000093
1990-11-18,22.54,25.91354000000001,3.373540000000009
1990-11-19,23.05,25.586940000000034,2.5369400000000333
1990-11-20,22.99,25.40520000000004,2.4152000000000413
1990-11-21,23.19,25.55358000000001,2.3635800000000096
1990-11-22,23.78,25.868950000000037,2.088950000000036
1990-11-23,23.9,26.22515000000004,2.32515000000004
1990-11-24,23.37,25.775779999999997,2.4057799999999965
1990-11-25,24.12,25.69122000000005,1.57122000000005
1990-11-26,24.19,25.5111,1.3210999999999977
1990-11-27,24.9,24.70074,-0.19925999999999888
1990-11-28,25.51,25.217500000000033,-0.29249999999996845
1990-11-29,25.15,25.415200000000034,0.26520000000003563
1990-11-30,23.51,25.42428000000001,1.9142800000000086
1990-12-1,23.31,25.655180000000033,2.3451800000000347
1990-12-2,24.07,24.15343999999999,0.08343999999998886
1990-12-3,24.28,23.45260000000001,-0.8273999999999901
1990-12-4,24.23,23.94060000000001,-0.2893999999999899
1990-12-5,22.52,25.462500000000034,2.9425000000000345
1990-12-6,22.27,24.93313000000001,2.6631300000000095
1990-12-7,23.49,25.009329999999924,1.5193299999999255
1990-12-8,21.55,25.29107000000005,3.7410700000000503
1990-12-9,18.24,24.987820000000113,6.7478200000001145
1990-12-10,20.62,22.672450000000023,2.0524500000000216
1990-12-11,19.91,22.968650000000025,3.058650000000025
1990-12-12,21.54,24.693300000000026,3.1533000000000264
1990-12-13,22.53,23.28552000000002,0.7555200000000184
1990-12-14,22.57,23.75283000000001,1.1828300000000098
1990-12-15,22.83,24.873739999999998,2.0437399999999997
1990-12-16,23.02,25.068020000000054,2.0480200000000544
1990-12-17,23.2,25.253660000000025,2.0536600000000256
1990-12-18,23.88,24.203820000000118,0.32382000000011857
1990-12-19,24.1,22.429700000000025,-1.6702999999999761
1990-12-20,24.43,23.94036000000011,-0.4896399999998913
1990-12-21,24.27,24.607320000000016,0.33732000000001605
1990-12-22,24.06,24.514430000000004,0.45443000000000566
1990-12-23,23.76,24.31423000000001,0.5542300000000075
1990-12-24,23.78,24.6737,0.893699999999999
1990-12-25,23.31,23.81660000000005,0.5066000000000521
1990-12-26,24.01,20.5367,-3.473300000000002
1990-12-27,24.14,20.214400000000012,-3.9255999999999887
1990-12-28,24.3,21.20468,-3.095320000000001
1990-12-29,24.57,23.49030000000005,-1.0796999999999493
1990-12-30,24.39,24.15914000000004,-0.23085999999996076
1990-12-31,23.87,24.43572000000012,0.5657200000001197
1991-1-1,24.01,24.455770000000033,0.44577000000003153
1991-1-2,23.83,24.795220000000032,0.9652200000000342
1991-1-3,23.72,25.006070000000022,1.2860700000000236
1991-1-4,24.13,24.46832000000012,0.3383200000001203
1991-1-5,24.32,24.61172000000005,0.29172000000005127
1991-1-6,24.16,24.438930000000035,0.27893000000003454
1991-1-7,24.02,24.230800000000052,0.21080000000005228
1991-1-8,24.05,24.31765000000001,0.2676500000000104
1991-1-9,24.08,24.273000000000025,0.19300000000002626
1991-1-10,24.24,23.641660000000115,-0.5983399999998831
1991-1-11,24.23,23.28800000000001,-0.9419999999999895
1991-1-12,24.14,23.804650000000038,-0.33534999999996273
1991-1-13,18.09,24.22433000000001,6.134330000000009
1991-1-14,20.26,24.020230000000023,3.7602300000000213
1991-1-15,23.2,24.009970000000123,0.8099700000001242
1991-1-16,24.05,24.150350000000003,0.10035000000000238
1991-1-17,21.08,24.00463000000002,2.924630000000022
1991-1-18,21.73,21.765700000000038,0.03570000000003759
1991-1-19,23.31,20.257100000000037,-3.052899999999962
1991-1-20,23.66,19.974420000000123,-3.6855799999998773
1991-1-21,19.44,21.44915000000003,2.00915000000003
1991-1-22,17.65,20.089380000000006,2.439380000000007
1991-1-23,19.66,18.62026000000003,-1.03973999999997
1991-1-24,22.85,19.32562000000001,-3.52437999999999
1991-1-25,23.48,22.112420000000046,-1.367579999999954
1991-1-26,22.52,22.755800000000026,0.235800000000026
1991-1-27,23.29,22.82652999999999,-0.46347000000000804
1991-1-28,24.67,23.18813,-1.4818700000000007
1991-1-29,24.21,23.021170000000037,-1.1888299999999639
1991-1-30,24.55,23.239770000000014,-1.3102299999999865
1991-1-31,24.8,23.48570000000001,-1.3142999999999923
1991-2-1,23.89,23.14270000000005,-0.7472999999999494
1991-2-2,24.23,22.55633000000001,-1.6736699999999907
1991-2-3,23.4,22.690760000000008,-0.7092399999999905
1991-2-4,22.62,23.100760000000037,0.4807600000000356
1991-2-5,22.52,22.91660000000001,0.39660000000001006
1991-2-6,22.0,22.010580000000004,0.010580000000004475
1991-2-7,22.68,22.451900000000023,-0.22809999999997643
1991-2-8,20.15,21.067070000000115,0.9170700000001162
1991-2-9,18.01,20.50314000000003,2.4931400000000288
1991-2-10,18.79,21.60482000000001,2.8148200000000116
1991-2-11,19.55,23.02404000000001,3.4740400000000093
1991-2-12,20.51,23.24575000000005,2.735750000000049
1991-2-13,22.08,23.072470000000123,0.9924700000001252
1991-2-14,23.15,22.623379999999997,-0.5266200000000012
1991-2-15,19.75,23.12270000000001,3.372700000000009
1991-2-16,12.06,23.203939999999992,11.143939999999992
1991-2-17,17.4,22.989860000000014,5.589860000000016
1991-2-18,21.46,22.87786000000011,1.4178600000001076
1991-2-19,22.74,21.76263,-0.977369999999997
1991-2-20,22.88,21.60006000000004,-1.2799399999999608
1991-2-21,23.25,21.679039999999986,-1.5709600000000137
1991-2-22,23.77,22.322050000000047,-1.4479499999999526
1991-2-23,24.16,23.228100000000037,-0.9318999999999633
1991-2-24,23.3,22.946860000000008,-0.3531399999999927
1991-2-25,24.22,22.368550000000027,-1.8514499999999714
1991-2-26,22.83,22.91885000000002,0.08885000000002208
1991-2-27,20.53,23.474850000000004,2.9448500000000024
1991-2-28,23.47,23.613000000000003,0.14300000000000423
1991-3-1,24.46,23.748300000000032,-0.7116999999999685
1991-3-2,24.89,23.962300000000035,-0.927699999999966
1991-3-3,25.08,23.884360000000008,-1.1956399999999903
1991-3-4,21.54,23.81313,2.273130000000002
1991-3-5,19.07,23.829400000000014,4.759400000000014
1991-3-6,21.48,23.934750000000008,2.4547500000000078
1991-3-7,23.02,23.861840000000033,0.8418400000000332
1991-3-8,24.08,23.795979999999986,-0.2840200000000124
1991-3-9,24.7,23.797079999999994,-0.9029200000000053
1991-3-10,17.77,23.223400000000023,5.453400000000023
1991-3-11,18.2,20.55352000000005,2.3535200000000494
1991-3-12,19.88,21.469400000000007,1.5894000000000084
1991-3-13,22.97,23.47433000000001,0.5043300000000102
1991-3-14,24.19,21.804620000000114,-2.3853799999998877
1991-3-15,22.98,23.208950000000016,0.2289500000000153
1991-3-16,22.54,23.018670000000053,0.47867000000005433
1991-3-17,23.69,22.404050000000037,-1.2859499999999642
1991-3-18,25.13,22.26492000000001,-2.8650799999999883
1991-3-19,23.19,23.043150000000026,-0.14684999999997572
1991-3-20,22.32,23.811179999999986,1.4911799999999857
1991-3-21,22.69,23.891960000000037,1.2019600000000352
1991-3-22,23.44,23.87932999999998,0.43932999999998046
1991-3-23,24.45,24.016439999999992,-0.43356000000000705
1991-3-24,24.84,23.86498000000001,-0.97501999999999
1991-3-25,24.36,23.978200000000008,-0.38179999999999126
1991-3-26,24.52,24.07952000000012,-0.4404799999998801
1991-3-27,24.17,22.967900000000053,-1.2020999999999482
1991-3-28,24.43,22.638300000000008,-1.7916999999999916
1991-3-29,25.09,22.654350000000022,-2.4356499999999777
1991-3-30,26.18,23.072020000000123,-3.107979999999877
1991-3-31,25.4,23.46062999999998,-1.939370000000018
1991-4-1,23.11,23.873829999999998,0.7638299999999987
1991-4-2,22.98,23.833200000000033,0.853200000000033
1991-4-3,23.13,24.092860000000034,0.9628600000000347
1991-4-4,23.82,24.21460000000002,0.39460000000001827
1991-4-5,24.29,24.270840000000014,-0.01915999999998519
1991-4-6,24.44,24.202200000000005,-0.23779999999999646
1991-4-7,24.63,23.982400000000037,-0.6475999999999615
1991-4-8,24.69,23.538450000000008,-1.1515499999999932
1991-4-9,25.01,23.84550000000001,-1.1644999999999932
1991-4-10,25.37,23.97976000000012,-1.3902399999998813
1991-4-11,25.0,23.756600000000052,-1.2433999999999479
1991-4-12,25.02,24.0145,-1.0054999999999978
1991-4-13,24.75,24.287770000000023,-0.4622299999999768
1991-4-14,24.7,24.60955000000001,-0.09044999999998993
1991-4-15,25.11,24.374230000000008,-0.7357699999999916
1991-4-16,25.49,24.213200000000032,-1.276799999999966
1991-4-17,24.83,24.395230000000023,-0.43476999999997545
1991-4-18,25.74,24.372979999999984,-1.3670200000000143
1991-4-19,25.27,23.63085000000001,-1.6391499999999901
1991-4-20,24.77,23.528099999999995,-1.2419000000000047
1991-4-21,25.01,23.868100000000034,-1.1418999999999677
1991-4-22,22.83,24.22032999999999,1.3903299999999916
1991-4-23,26.42,24.479150000000004,-1.9408499999999975
1991-4-24,27.33,24.547360000000022,-2.782639999999976
1991-4-25,26.68,24.389060000000033,-2.290939999999967
1991-4-26,26.38,24.68150000000003,-1.6984999999999673
1991-4-27,26.79,24.83434,-1.9556599999999982
1991-4-28,26.75,25.032860000000035,-1.717139999999965
1991-4-29,27.23,24.20083,-3.0291700000000006
1991-4-30,26.85,24.24752000000012,-2.6024799999998827
1991-5-1,26.33,24.556450000000037,-1.773549999999961
1991-5-2,26.51,24.772550000000024,-1.7374499999999777
1991-5-3,26.85,24.888400000000054,-1.9615999999999474
1991-5-4,26.51,25.11797000000001,-1.3920299999999912
1991-5-5,26.6,25.266779999999986,-1.333220000000015
1991-5-6,26.87,25.197400000000016,-1.672599999999985
1991-5-7,26.67,25.39422000000002,-1.2757799999999833
1991-5-8,26.41,25.262350000000023,-1.1476499999999774
1991-5-9,26.43,25.03146000000004,-1.3985399999999615
1991-5-10,26.15,25.26693,-0.88307
1991-5-11,26.0,25.418900000000008,-0.5810999999999922
1991-5-12,25.88,24.95098000000001,-0.9290199999999906
1991-5-13,25.84,26.06480000000005,0.22480000000005163
1991-5-14,26.81,26.07400000000001,-0.73599999999999
1991-5-15,26.86,25.972100000000008,-0.8878999999999913
1991-5-16,26.74,26.33715000000001,-0.40284999999999016
1991-5-17,26.7,25.990380000000016,-0.7096199999999833
1991-5-18,26.49,26.11685,-0.373149999999999
1991-5-19,26.37,26.07507000000004,-0.2949299999999617
1991-5-20,26.26,26.005520000000054,-0.25447999999994764
1991-5-21,26.76,26.049400000000052,-0.7105999999999497
1991-5-22,26.47,25.84548000000001,-0.6245199999999897
1991-5-23,26.12,25.88722999999999,-0.23277000000000925
1991-5-24,26.46,25.8895,-0.5704999999999991
1991-5-25,26.69,26.14114000000001,-0.5488599999999906
1991-5-26,26.98,26.26803000000001,-0.7119699999999902
1991-5-27,27.24,26.29543000000001,-0.9445699999999881
1991-5-28,26.94,26.123500000000032,-0.8164999999999694
1991-5-29,26.46,26.239740000000037,-0.22025999999996415
1991-5-30,26.65,26.42312000000004,-0.22687999999995867
1991-5-31,27.21,26.608240000000023,-0.6017599999999774
1991-6-1,27.94,26.56370000000004,-1.3762999999999614
1991-6-2,28.03,26.44137000000012,-1.5886299999998812
1991-6-3,28.37,26.894600000000025,-1.4753999999999756
1991-6-4,27.87,26.963200000000032,-0.9067999999999685
1991-6-5,27.39,27.16528,-0.22472000000000136
1991-6-6,26.81,27.045740000000023,0.2357400000000247
1991-6-7,26.4,27.12557000000004,0.7255700000000402
1991-6-8,26.47,27.341060000000034,0.8710600000000355
1991-6-9,26.99,27.136650000000035,0.14665000000003658
1991-6-10,26.69,27.1309,0.4408999999999992
1991-6-11,26.75,27.296500000000037,0.5465000000000373
1991-6-12,27.28,27.41485,0.13485000000000014
1991-6-13,27.71,27.473960000000034,-0.23603999999996716
1991-6-14,27.76,27.44213000000002,-0.31786999999998145
1991-6-15,27.88,27.59667000000001,-0.28332999999998876
1991-6-16,27.98,27.616570000000024,-0.36342999999997616
1991-6-17,28.05,27.468200000000024,-0.5817999999999763
1991-6-18,27.9,27.43124000000001,-0.46875999999998896
1991-6-19,27.73,27.42016000000001,-0.30983999999999057
1991-6-20,27.23,27.32812000000013,0.09812000000012944
1991-6-21,28.26,27.371970000000033,-0.8880299999999686
1991-6-22,28.42,27.42422000000005,-0.9957799999999501
1991-6-23,28.5,27.4957,-1.0043000000000006
1991-6-24,27.23,27.550440000000037,0.3204400000000369
1991-6-25,27.21,27.584950000000052,0.37495000000005163
1991-6-26,27.94,28.078820000000118,0.1388200000001163
1991-6-27,28.51,28.13238000000001,-0.3776199999999932
1991-6-28,28.87,27.830000000000037,-1.0399999999999636
1991-6-29,27.69,27.971029999999985,0.28102999999998346
1991-6-30,26.93,28.03960000000001,1.109600000000011
1991-7-1,27.26,28.042700000000025,0.7827000000000233
1991-7-2,27.93,28.37365,0.44365000000000165
1991-7-3,28.11,28.23420000000005,0.1242000000000516
1991-7-4,27.87,28.222200000000054,0.35220000000005314
1991-7-5,28.69,27.71370000000001,-0.9762999999999913
1991-7-6,28.81,27.804470000000038,-1.0055299999999612
1991-7-7,28.76,28.188500000000033,-0.5714999999999684
1991-7-8,28.8,28.072929999999985,-0.7270700000000154
1991-7-9,28.95,28.512350000000023,-0.43764999999997656
1991-7-10,28.94,28.111350000000016,-0.8286499999999855
1991-7-11,29.03,28.052200000000035,-0.9777999999999665
1991-7-12,28.9,28.138300000000008,-0.7616999999999905
1991-7-13,28.18,28.364430000000034,0.1844300000000345
1991-7-14,28.83,28.40087000000011,-0.429129999999887
1991-7-15,29.07,28.337879999999984,-0.7321200000000161
1991-7-16,28.9,28.64886000000001,-0.2511399999999888
1991-7-17,28.86,28.52370000000002,-0.33629999999998006
1991-7-18,28.91,28.185080000000035,-0.7249199999999654
1991-7-19,28.36,28.46080000000001,0.10080000000001021
1991-7-20,28.54,28.58474000000001,0.04474000000001155
1991-7-21,28.26,28.708120000000118,0.44812000000011665
1991-7-22,28.27,28.620360000000005,0.35036000000000556
1991-7-23,28.4,28.31127000000004,-0.08872999999995912
1991-7-24,28.31,28.191250000000025,-0.11874999999997371
1991-7-25,27.93,28.210960000000114,0.280960000000114
1991-7-26,28.36,28.445370000000025,0.08537000000002593
1991-7-27,27.87,28.358029999999985,0.4880299999999842
1991-7-28,28.32,28.259600000000034,-0.060399999999965814
1991-7-29,28.29,28.09622000000001,-0.19377999999998963
1991-7-30,28.24,28.446200000000033,0.20620000000003458
1991-7-31,28.59,28.677760000000035,0.08776000000003492
1991-8-1,28.74,28.61736000000002,-0.12263999999997921
1991-8-2,29.08,28.588279999999997,-0.4917200000000008
1991-8-3,29.1,28.9357,-0.16430000000000078
1991-8-4,28.77,28.539879999999986,-0.23012000000001365
1991-8-5,28.48,28.719700000000053,0.23970000000005243
1991-8-6,28.51,28.723749999999995,0.2137499999999939
1991-8-7,28.75,28.59880000000004,-0.15119999999996026
1991-8-8,28.74,28.675929999999994,-0.06407000000000451
1991-8-9,28.8,28.6678,-0.13220000000000098
1991-8-10,29.0,28.7131,-0.28689999999999927
1991-8-11,29.4,28.69222000000002,-0.7077799999999783
1991-8-12,29.46,28.644500000000054,-0.8154999999999468
1991-8-13,29.21,28.655970000000025,-0.554029999999976
1991-8-14,29.04,28.56936000000001,-0.47063999999998885
1991-8-15,28.72,28.55197000000004,-0.16802999999995905
1991-8-16,28.3,28.59234000000004,0.29234000000003846
1991-8-17,28.87,28.408230000000003,-0.4617699999999978
1991-8-18,28.93,28.29897000000011,-0.631029999999889
1991-8-19,29.1,28.33607999999998,-0.7639200000000201
1991-8-20,29.69,28.634420000000034,-1.055579999999967
1991-8-21,28.91,28.25686000000001,-0.6531399999999898
1991-8-22,27.96,28.341150000000034,0.38115000000003363
1991-8-23,27.78,28.27080000000001,0.49080000000000723
