date,avg_hourly_temperature,max_temperature,min_temperature,max_humidex,min_windchill,max_relative_humidity,avg_hourly_relative_humidity,min_relative_humidity,max_wind_speed,avg_hourly_wind_speed,min_wind_speed,max_pressure_sea,avg_hourly_pressure_sea,min_pressure_sea,max_pressure_station,avg_hourly_pressure_station,min_pressure_station,max_visibility,avg_hourly_visibility,min_visibility,cooldegdays,precipitation,rain,snow,snow_on_ground
2017-10,13.396129032258065,18.45806451612904,8.09032258064516,27.875,,86.45161290322581,70.59677419354838,50.96774193548387,27.0,15.135806451612902,5.064516129032258,101.99774193548386,101.6748387096774,101.29290322580648,99.89354838709679,99.5825806451613,99.21483870967741,25400.0,22888.04193548387,18867.74193548387,0.25483870967741934,1.8645161290322583,1.8645161290322583,0.0,0.0
2017-11,4.012333333333335,7.596666666666666,-0.1933333333333333,,-8.0,83.56666666666666,68.68666666666665,54.7,30.4,17.31233333333334,6.066666666666666,102.30233333333332,101.79199999999999,101.19499999999998,100.153,99.65966666666667,99.08166666666668,24100.0,22287.056666666664,18166.666666666668,0.0,1.9933333333333334,1.9533333333333334,0.04,0.06666666666666667
2017-12,-4.8025806451612905,-1.5129032258064519,-8.796774193548387,,-15.724137931034482,81.7741935483871,70.55806451612902,57.29032258064516,28.161290322580644,17.468709677419355,7.806451612903226,102.12290322580645,101.73451612903229,101.28193548387095,99.94032258064516,99.56387096774195,99.12645161290322,23841.935483870966,20215.861290322588,11325.806451612903,0.0,1.3032258064516127,0.2903225806451613,1.261290322580645,4.709677419354839
2018-01,-5.311612903225808,-1.2741935483870959,-9.958064516129033,,-18.357142857142858,81.03225806451613,70.7451612903226,58.516129032258064,30.419354838709676,18.64096774193548,6.387096774193548,102.58322580645162,102.12870967741935,101.60774193548386,100.38451612903226,99.94677419354836,99.44354838709677,23635.483870967742,20016.39677419354,11790.322580645161,0.0,1.9935483870967738,1.3225806451612903,0.6903225806451613,4.129032258064516
2018-02,-1.552857142857141,2.589285714285715,-6.22142857142857,,-13.782608695652174,83.60714285714286,72.08571428571427,57.75,30.964285714285715,17.315357142857142,5.892857142857143,102.66214285714285,102.12785714285714,101.53892857142854,100.4825,99.96285714285716,99.39500000000001,26114.285714285714,19855.20357142857,11785.714285714286,0.0,2.335714285714286,1.3214285714285714,1.0285714285714287,4.321428571428571
2018-03,-0.11903225806451617,4.058064516129032,-3.790322580645161,,-9.821428571428571,76.87096774193549,60.60000000000001,44.29032258064516,31.516129032258064,19.57451612903226,9.129032258064516,102.08645161290323,101.74903225806453,101.40774193548387,99.92999999999999,99.6006451612903,99.27161290322582,24100.0,22170.97096774193,16280.645161290322,0.0,1.0516129032258066,0.864516129032258,0.2838709677419355,0.2903225806451613
2018-04,3.4659999999999997,7.973333333333332,-1.1433333333333335,,-8.444444444444445,80.13333333333334,63.23333333333335,47.0,32.2,18.89533333333333,6.7,102.02099999999999,101.611,101.20000000000003,99.87933333333332,99.47966666666665,99.08066666666667,24100.0,20996.803333333337,14993.333333333334,0.0,5.0200000000000005,3.506666666666667,0.3466666666666667,0.5
2018-05,17.127419354838707,22.777419354838713,11.109677419354838,29.88235294117647,,75.87096774193549,57.78387096774194,39.25806451612903,27.06451612903226,14.41193548387097,4.419354838709677,101.86354838709676,101.55000000000001,101.22290322580645,99.77806451612906,99.47548387096774,99.15774193548384,24100.0,22883.738709677422,20129.032258064515,1.396774193548387,2.109677419354839,2.109677419354839,0.0,0.0
2018-06,19.733666666666657,24.55666666666666,14.443333333333333,32.4,,79.5,61.916666666666664,45.8,26.6,15.087,4.5,101.63366666666664,101.384,101.12066666666665,99.56566666666667,99.32300000000001,99.06833333333334,24100.0,23253.056666666667,19720.0,2.0,1.6666666666666667,1.6666666666666667,0.0,0.0
2018-07,23.589032258064517,28.709677419354843,18.051612903225806,33.29032258064516,,80.19354838709677,61.725806451612904,44.806451612903224,25.612903225806452,13.863225806451615,4.419354838709677,101.91322580645162,101.71322580645162,101.49387096774193,99.85451612903226,99.66161290322582,99.45354838709679,24100.0,23669.893548387096,20700.0,5.374193548387097,2.064516129032258,2.064516129032258,0.0,0.0
2018-08,23.13322580645161,27.758064516129036,18.590322580645164,33.86666666666667,,86.7741935483871,71.49677419354838,54.03225806451613,24.387096774193548,13.070322580645161,4.387096774193548,101.7374193548387,101.53870967741938,101.33838709677416,99.68322580645163,99.49032258064516,99.29483870967746,24100.0,22967.74516129032,18706.451612903227,5.2129032258064525,3.8129032258064517,3.8129032258064517,0.0,0.0
2018-09,18.97833333333333,23.513333333333335,14.463333333333333,34.35294117647059,,88.1,73.67666666666668,56.06666666666667,26.0,14.291333333333332,4.433333333333334,102.31599999999996,102.03933333333333,101.76766666666667,100.23033333333335,99.96066666666665,99.69999999999999,24100.0,22743.75,17800.0,2.5366666666666666,1.6666666666666667,1.6666666666666667,0.0,0.0
2018-10,9.083548387096775,13.025806451612903,4.77741935483871,32.0,-4.5,86.93548387096774,73.92258064516132,58.516129032258064,29.06451612903226,16.717741935483875,6.161290322580645,102.05677419354838,101.65516129032257,101.23096774193547,99.9358064516129,99.5458064516129,99.13774193548386,24100.0,21238.44193548387,14338.709677419354,0.264516129032258,2.2516129032258068,2.148387096774194,0.07741935483870968,0.0
2018-11,1.7003333333333335,4.29,-1.2399999999999998,,-9.882352941176471,86.4,73.65666666666667,59.266666666666666,29.9,17.76166666666667,7.266666666666667,102.26400000000002,101.72533333333335,101.20066666666665,100.109,99.58533333333334,99.07633333333332,24100.0,20666.113333333335,13210.0,0.0,3.506666666666667,2.8066666666666666,0.52,0.6666666666666666
2018-12,0.0967741935483871,2.841935483870968,-3.206451612903226,,-8.555555555555555,85.16129032258064,76.1290322580645,65.0,26.516129032258064,14.946451612903228,5.774193548387097,102.23387096774196,101.80483870967744,101.29387096774195,100.07290322580644,99.65709677419356,99.16096774193548,23274.1935483871,20162.89677419355,10790.322580645161,0.0,1.6774193548387097,1.535483870967742,0.17419354838709677,0.25806451612903225
2019-01,-6.523870967741936,-2.2677419354838713,-11.022580645161291,,-19.033333333333335,80.25806451612904,69.20645161290324,58.03225806451613,33.16129032258065,20.742580645161286,8.870967741935484,102.36870967741936,101.83806451612905,101.13870967741936,100.17,99.6574193548387,98.98064516129033,24361.290322580644,19992.199999999997,10058.064516129032,0.0,2.180645161290323,0.4774193548387096,2.0451612903225804,4.774193548387097
2019-02,-4.029285714285715,-0.0999999999999998,-8.285714285714286,,-16.076923076923077,83.07142857142857,72.42857142857143,60.964285714285715,33.82142857142857,19.82035714285714,8.285714285714286,102.63107142857142,101.95500000000001,101.16928571428572,100.44035714285715,99.78428571428574,99.02107142857142,26114.285714285714,18798.21071428571,8982.142857142857,0.0,2.7142857142857144,1.25,1.5392857142857141,6.428571428571429
2019-03,-0.9435483870967746,3.0999999999999996,-5.396774193548388,,-12.32,75.3225806451613,63.08064516129033,49.354838709677416,32.29032258064516,18.009354838709676,7.129032258064516,102.29516129032257,101.92354838709674,101.50451612903224,100.12903225806448,99.76870967741935,99.36129032258063,24100.0,22178.63225806451,16887.09677419355,0.0,2.0580645161290323,1.7483870967741935,0.264516129032258,4.32258064516129
2019-04,6.285666666666666,10.683333333333334,2.1666666666666665,,-5.833333333333333,81.33333333333333,66.21,50.1,32.3,17.948666666666664,5.366666666666666,101.989,101.50866666666667,100.97666666666666,99.8583333333333,99.39166666666667,98.873,24100.0,22032.776666666665,15793.333333333334,0.0,3.1133333333333337,3.0733333333333333,0.013333333333333334,0.0
2019-05,11.923870967741937,16.564516129032263,6.948387096774194,26.0,,89.35483870967742,71.72903225806452,53.0,30.161290322580644,17.419354838709676,5.709677419354839,101.78290322580648,101.44161290322579,101.12032258064517,99.68032258064515,99.34645161290325,99.03387096774195,23790.322580645163,20843.670967741935,14419.354838709678,0.0,3.1483870967741923,3.1483870967741923,0.0,0.0
2019-06,18.48766666666667,23.130000000000003,13.203333333333335,28.866666666666667,,84.76666666666667,63.739999999999995,45.46666666666667,30.133333333333333,16.881333333333334,5.633333333333334,101.60333333333332,101.32266666666666,101.008,99.53266666666669,99.25833333333337,98.94933333333333,24100.0,22577.366666666665,17206.666666666668,1.3633333333333333,3.62,3.62,0.0,0.0
2019-07,23.516774193548393,28.538709677419355,18.177419354838708,34.16129032258065,,84.12903225806451,66.04838709677419,48.064516129032256,27.93548387096774,15.78,5.548387096774194,101.62387096774192,101.44483870967744,101.25322580645162,99.57225806451613,99.39870967741936,99.21354838709676,24100.0,23626.61935483871,20380.645161290322,5.351612903225806,3.361290322580645,3.361290322580645,0.0,0.0
2019-08,21.34258064516129,26.26451612903226,16.3,30.571428571428573,,84.61290322580645,64.79354838709678,44.45161290322581,28.64516129032258,16.443548387096776,6.354838709677419,101.68935483870966,101.46580645161289,101.22258064516126,99.62741935483871,99.41032258064517,99.17612903225805,24100.0,23590.05806451613,21122.58064516129,3.3096774193548386,1.438709677419355,1.438709677419355,0.0,0.0
2019-09,17.829,22.323333333333338,12.76333333333333,29.133333333333333,,89.86666666666666,72.36,53.5,29.4,16.84966666666667,5.8,102.14300000000001,101.83033333333333,101.50966666666667,100.05466666666665,99.75166666666668,99.44266666666664,24100.0,23773.333333333332,19940.0,0.8366666666666666,1.5466666666666669,1.5466666666666669,0.0,0.0
2019-10,10.944193548387098,15.141935483870968,5.887096774193545,39.0,,91.2258064516129,76.04193548387099,55.61290322580645,31.129032258064516,18.49096774193548,6.741935483870968,102.05193548387098,101.64645161290323,101.1941935483871,99.9393548387097,99.54483870967742,99.10645161290323,24100.0,21870.706451612896,16070.967741935483,0.16451612903225804,4.393548387096775,4.393548387096775,0.0,0.0
2019-11,1.0363333333333336,4.523333333333334,-2.756666666666666,,-10.0,89.46666666666667,75.75333333333334,60.1,29.233333333333334,18.088000000000005,7.433333333333334,102.26733333333337,101.80500000000002,101.25533333333335,100.11099999999998,99.66033333333333,99.12633333333332,24100.0,21496.529999999995,13743.333333333334,0.0,1.3599999999999999,0.7733333333333334,0.6399999999999999,2.4
2019-12,-0.6783870967741937,2.6838709677419357,-4.254838709677421,,-11.782608695652174,88.58064516129032,78.20000000000002,65.93548387096774,30.225806451612904,19.38612903225807,7.838709677419355,102.19838709677421,101.64870967741935,101.11354838709678,100.03483870967742,99.49903225806456,98.97999999999996,24100.0,19731.451612903227,11700.0,0.0,2.2967741935483867,1.3741935483870968,0.9419354838709678,2.129032258064516
2020-01,-1.2251612903225806,1.7806451612903227,-4.796774193548386,,-12.541666666666666,89.87096774193549,77.93870967741935,65.74193548387096,28.35483870967742,17.66709677419355,7.645161290322581,102.4032258064516,101.8941935483871,101.35774193548386,100.23193548387097,99.738064516129,99.2183870967742,23945.16129032258,20251.21612903226,11016.129032258064,0.0,4.238709677419356,3.406451612903226,0.9806451612903225,2.6451612903225805
2020-02,-2.6875862068965515,0.5379310344827588,-6.710344827586206,,-14.12,84.41379310344827,71.60000000000001,57.206896551724135,31.06896551724138,19.116551724137928,8.068965517241379,102.08793103448276,101.62448275862067,101.08724137931036,99.91689655172414,99.46724137931032,98.94620689655174,24100.0,19889.510344827588,12727.586206896553,0.0,1.793103448275862,0.034482758620689655,1.8413793103448273,5.517241379310345
2020-03,3.1929032258064516,7.293548387096774,-0.919354838709677,,-9.0,86.90322580645162,71.09354838709677,52.935483870967744,32.225806451612904,19.355161290322584,7.258064516129032,102.3851612903226,101.88483870967741,101.36451612903224,100.23322580645163,99.74677419354839,99.24483870967744,24100.0,21654.574193548382,15245.161290322581,0.0,1.7354838709677418,1.5096774193548386,0.2129032258064516,0.4838709677419355
2020-04,5.9540000000000015,10.716666666666667,1.0799999999999996,,-7.0,81.3,59.553333333333335,39.63333333333333,34.46666666666667,20.324000000000005,7.233333333333333,101.57533333333335,101.22300000000001,100.85866666666668,99.45366666666665,99.10966666666666,98.75733333333332,24100.0,23160.283333333333,18226.666666666668,0.0,1.3666666666666667,1.3533333333333337,0.013333333333333334,0.0
2020-05,12.375806451612902,17.29354838709677,6.793548387096774,31.125,-6.5,82.41935483870968,60.91612903225807,42.29032258064516,27.322580645161292,15.451612903225808,5.354838709677419,101.95387096774192,101.68580645161289,101.40322580645163,99.8506451612903,99.5893548387097,99.31290322580647,24100.0,22646.24193548387,18070.967741935485,0.7741935483870968,1.3935483870967742,1.2903225806451615,0.10322580645161289,0.0
2020-06,20.763333333333332,26.549999999999997,14.32,32.904761904761905,,81.66666666666667,58.63666666666666,39.86666666666667,26.733333333333334,15.108333333333333,5.733333333333333,101.72266666666665,101.47133333333335,101.194,99.65733333333336,99.412,99.14600000000002,24100.0,23741.803333333333,20783.333333333332,3.24,1.66,1.66,0.0,0.0
2020-07,24.97387096774194,30.35161290322582,19.51290322580645,35.41935483870968,,83.25806451612904,63.1,45.67741935483871,26.870967741935484,14.732903225806453,5.516129032258065,101.5351612903226,101.34096774193547,101.14096774193547,99.49161290322581,99.30290322580645,99.10612903225805,24100.0,23928.761290322578,21332.25806451613,6.9322580645161285,2.180645161290322,2.180645161290322,0.0,0.0
2020-08,22.209032258064518,27.4225806451613,16.64516129032258,32.392857142857146,,87.61290322580645,67.12903225806451,47.32258064516129,27.032258064516128,14.561612903225805,4.645161290322581,101.62709677419353,101.39580645161288,101.15032258064515,99.57064516129034,99.34516129032257,99.10709677419354,24100.0,23585.351612903225,20480.645161290322,4.058064516129032,2.935483870967742,2.935483870967742,0.0,0.0
2020-09,16.87133333333333,22.03666666666667,11.530000000000001,30.416666666666668,,87.46666666666667,69.23,47.6,25.8,14.573000000000002,4.933333333333334,102.06333333333333,101.77433333333335,101.44000000000001,99.97666666666665,99.69433333333335,99.373,24100.0,22687.220000000005,17730.0,1.0933333333333333,1.36,1.36,0.0,0.0
2020-10,9.508709677419358,13.67741935483871,4.822580645161289,27.5,-8.5,91.0,73.88387096774196,55.225806451612904,27.741935483870968,14.992903225806451,5.548387096774194,102.18451612903225,101.79225806451616,101.35903225806453,100.06354838709677,99.68322580645159,99.26322580645162,24100.0,22531.322580645163,16496.774193548386,0.0,1.9483870967741939,1.9483870967741939,0.0,0.0
2020-11,6.9999999999999964,11.133333333333333,2.496666666666665,27.0,-8.857142857142858,86.43333333333334,70.39666666666668,54.36666666666667,29.9,17.34,6.433333333333334,102.24933333333333,101.81733333333334,101.38033333333333,100.11699999999999,99.69533333333332,99.27366666666668,24100.0,22096.146666666664,16980.0,0.0,2.1933333333333334,1.4,0.7799999999999999,1.5
2020-12,-0.26419354838709663,2.5774193548387094,-3.174193548387097,,-10.125,89.35483870967742,77.4,63.74193548387097,30.193548387096776,18.377419354838707,8.225806451612904,101.99096774193545,101.52483870967743,101.01580645161287,99.83548387096772,99.37967741935486,98.88645161290326,24100.0,19770.693548387102,11864.516129032258,0.0,2.064516129032258,0.8838709677419355,1.1677419354838714,2.774193548387097
